  0.40333916E+01  0.14528874E+02
  0.40492316E+01  0.14530101E+02
  0.40650716E+01  0.14531232E+02
  0.40809117E+01  0.14532254E+02
  0.40967517E+01  0.14533160E+02
  0.41125917E+01  0.14533946E+02
  0.41284317E+01  0.14534615E+02
  0.41442717E+01  0.14535172E+02
  0.41601118E+01  0.14535626E+02
  0.41759518E+01  0.14535991E+02
  0.41917918E+01  0.14536281E+02
  0.42076318E+01  0.14536514E+02
  0.42234719E+01  0.14536710E+02
  0.42393119E+01  0.14536890E+02
  0.42551519E+01  0.14537076E+02
  0.42709919E+01  0.14537291E+02
  0.42868320E+01  0.14537559E+02
  0.43026720E+01  0.14537901E+02
  0.43185120E+01  0.14538340E+02
  0.43343520E+01  0.14538898E+02
  0.43501921E+01  0.14539594E+02
  0.43660321E+01  0.14540446E+02
  0.43818721E+01  0.14541469E+02
  0.43977121E+01  0.14542676E+02
  0.44135521E+01  0.14544075E+02
  0.44293922E+01  0.14545673E+02
  0.44452322E+01  0.14547470E+02
  0.44610722E+01  0.14549466E+02
  0.44769122E+01  0.14551655E+02
  0.44927523E+01  0.14554025E+02
  0.45085923E+01  0.14556565E+02
  0.45244323E+01  0.14559258E+02
  0.45402723E+01  0.14562085E+02
  0.45561124E+01  0.14565025E+02
  0.45719524E+01  0.14568053E+02
  0.45877924E+01  0.14571147E+02
  0.46036324E+01  0.14574280E+02
  0.46194724E+01  0.14577427E+02
  0.46353125E+01  0.14580563E+02
  0.46511525E+01  0.14583662E+02
  0.46669925E+01  0.14586701E+02
  0.46828325E+01  0.14589655E+02
  0.46986726E+01  0.14592503E+02
  0.47145126E+01  0.14595224E+02
  0.47303526E+01  0.14597799E+02
  0.47461926E+01  0.14600209E+02
  0.47620327E+01  0.14602439E+02
  0.47778727E+01  0.14604473E+02
  0.47937127E+01  0.14606298E+02
  0.48095527E+01  0.14607904E+02
  0.48253928E+01  0.14609279E+02
  0.48412328E+01  0.14610415E+02
  0.48570728E+01  0.14611307E+02
  0.48729128E+01  0.14611947E+02
  0.48887528E+01  0.14612332E+02
  0.49045929E+01  0.14612461E+02
  0.49204441E+01  0.14611971E+02
  0.49362953E+01  0.14610502E+02
  0.49521465E+01  0.14608058E+02
  0.49679977E+01  0.14604646E+02
  0.49838489E+01  0.14600276E+02
  0.49997001E+01  0.14594960E+02
  0.50155513E+01  0.14588714E+02
  0.50314025E+01  0.14581555E+02
  0.50472538E+01  0.14573504E+02
  0.50631050E+01  0.14564583E+02
  0.50789562E+01  0.14554818E+02
  0.50948074E+01  0.14544235E+02
  0.51106586E+01  0.14532865E+02
  0.51265098E+01  0.14520739E+02
  0.51423610E+01  0.14507890E+02
  0.51582122E+01  0.14494353E+02
  0.51740634E+01  0.14480165E+02
  0.51899146E+01  0.14465365E+02
  0.52057658E+01  0.14449990E+02
  0.52216171E+01  0.14434083E+02
  0.52374683E+01  0.14417684E+02
  0.52533195E+01  0.14400835E+02
  0.52691707E+01  0.14383578E+02
  0.52850219E+01  0.14365955E+02
  0.53008731E+01  0.14348010E+02
  0.53167243E+01  0.14329784E+02
  0.53325755E+01  0.14311320E+02
  0.53484267E+01  0.14292659E+02
  0.53642779E+01  0.14273840E+02
  0.53801292E+01  0.14254904E+02
  0.53959804E+01  0.14235889E+02
  0.54118316E+01  0.14216830E+02
  0.54276828E+01  0.14197763E+02
  0.54435340E+01  0.14178721E+02
  0.54593852E+01  0.14159734E+02
  0.54752364E+01  0.14140832E+02
  0.54910876E+01  0.14122039E+02
  0.55069388E+01  0.14103381E+02
  0.55227900E+01  0.14084878E+02
  0.55386412E+01  0.14066547E+02
  0.55544925E+01  0.14048405E+02
  0.55703437E+01  0.14030464E+02
  0.55861949E+01  0.14012733E+02
  0.56020461E+01  0.13995218E+02
  0.56178973E+01  0.13977922E+02
  0.56337485E+01  0.13960846E+02
  0.56495997E+01  0.13943986E+02
  0.56654509E+01  0.13927337E+02
  0.56813021E+01  0.13910889E+02
  0.56971533E+01  0.13894631E+02
  0.57130045E+01  0.13878549E+02
  0.57288558E+01  0.13862626E+02
  0.57447070E+01  0.13846843E+02
  0.57605582E+01  0.13831179E+02
  0.57764094E+01  0.13815611E+02
  0.57922606E+01  0.13800117E+02
  0.58081118E+01  0.13784671E+02
  0.58239630E+01  0.13769249E+02
  0.58398142E+01  0.13753827E+02
  0.58556654E+01  0.13738382E+02
  0.58715166E+01  0.13722893E+02
  0.58873678E+01  0.13707343E+02
  0.59032191E+01  0.13691718E+02
  0.59190703E+01  0.13676011E+02
  0.59349215E+01  0.13660222E+02
  0.59507727E+01  0.13644360E+02
  0.59666239E+01  0.13628447E+02
  0.59824751E+01  0.13612517E+02
  0.59983263E+01  0.13596622E+02
  0.60141775E+01  0.13580833E+02
  0.60300287E+01  0.13565242E+02
  0.60458799E+01  0.13549968E+02
  0.60617312E+01  0.13535155E+02
  0.60775824E+01  0.13520977E+02
  0.60934336E+01  0.13507633E+02
  0.61092848E+01  0.13495348E+02
  0.61251360E+01  0.13484364E+02
  0.61409872E+01  0.13474929E+02
  0.61568384E+01  0.13467285E+02
  0.61726896E+01  0.13461649E+02
  0.61885408E+01  0.13458192E+02
  0.62043920E+01  0.13457027E+02
  
  0.00000000E+00  0.14718304E+02
  0.15919931E-01  0.14721768E+02
  0.31839862E-01  0.14724885E+02
  0.47759793E-01  0.14727653E+02
  0.63679724E-01  0.14730075E+02
  0.79599655E-01  0.14732155E+02
  0.95519587E-01  0.14733899E+02
  0.11143952E+00  0.14735315E+02
  0.12735945E+00  0.14736415E+02
  0.14327938E+00  0.14737210E+02
  0.15919931E+00  0.14737717E+02
  0.17511924E+00  0.14737951E+02
  0.19103917E+00  0.14737929E+02
  0.20695910E+00  0.14737670E+02
  0.22287904E+00  0.14737192E+02
  0.23879897E+00  0.14736514E+02
  0.25471890E+00  0.14735657E+02
  0.27063883E+00  0.14734636E+02
  0.28655876E+00  0.14733470E+02
  0.30247869E+00  0.14732172E+02
  0.31839862E+00  0.14730755E+02
  0.33431855E+00  0.14729228E+02
  0.35023848E+00  0.14727595E+02
  0.36615842E+00  0.14725858E+02
  0.38207835E+00  0.14724012E+02
  0.39799828E+00  0.14722049E+02
  0.41391821E+00  0.14719952E+02
  0.42983814E+00  0.14717704E+02
  0.44575807E+00  0.14715279E+02
  0.46167800E+00  0.14712650E+02
  0.47759793E+00  0.14709783E+02
  0.49351786E+00  0.14706643E+02
  0.50943780E+00  0.14703195E+02
  0.52535773E+00  0.14699399E+02
  0.54127766E+00  0.14695220E+02
  0.55719759E+00  0.14690620E+02
  0.57311752E+00  0.14685566E+02
  0.58903745E+00  0.14680027E+02
  0.60495738E+00  0.14673975E+02
  0.62087731E+00  0.14667387E+02
  0.63679724E+00  0.14660243E+02
  0.65271717E+00  0.14652529E+02
  0.66863711E+00  0.14644235E+02
  0.68455704E+00  0.14635356E+02
  0.70047697E+00  0.14625890E+02
  0.71639690E+00  0.14615840E+02
  0.73231683E+00  0.14605213E+02
  0.74823676E+00  0.14594021E+02
  0.76415669E+00  0.14582276E+02
  0.78007662E+00  0.14569994E+02
  0.79599655E+00  0.14557195E+02
  0.81191649E+00  0.14543899E+02
  0.82783642E+00  0.14530126E+02
  0.84375635E+00  0.14515899E+02
  0.85967628E+00  0.14501240E+02
  0.87559621E+00  0.14486171E+02
  0.89151614E+00  0.14470713E+02
  0.90743607E+00  0.14454887E+02
  0.92335600E+00  0.14438709E+02
  0.93927593E+00  0.14422198E+02
  0.95519587E+00  0.14405366E+02
  0.97111580E+00  0.14388226E+02
  0.98703573E+00  0.14370787E+02
  0.10029557E+01  0.14353055E+02
  0.10188756E+01  0.14335033E+02
  0.10347955E+01  0.14316723E+02
  0.10507155E+01  0.14298122E+02
  0.10666354E+01  0.14279226E+02
  0.10825553E+01  0.14260030E+02
  0.10984752E+01  0.14240525E+02
  0.11143952E+01  0.14220702E+02
  0.11303151E+01  0.14200550E+02
  0.11462350E+01  0.14180061E+02
  0.11621550E+01  0.14159222E+02
  0.11780749E+01  0.14138026E+02
  0.11939948E+01  0.14116466E+02
  0.12099148E+01  0.14094536E+02
  0.12258347E+01  0.14072238E+02
  0.12417546E+01  0.14049577E+02
  0.12576746E+01  0.14026565E+02
  0.12735945E+01  0.14003223E+02
  0.12895144E+01  0.13979584E+02
  0.13054343E+01  0.13955691E+02
  0.13213543E+01  0.13931608E+02
  0.13372742E+01  0.13907415E+02
  0.13531941E+01  0.13883217E+02
  0.13691141E+01  0.13859145E+02
  0.13850340E+01  0.13835360E+02
  0.14009539E+01  0.13812055E+02
  0.14168739E+01  0.13789459E+02
  0.14327938E+01  0.13767827E+02
  0.14487137E+01  0.13747436E+02
  0.14646337E+01  0.13728568E+02
  0.14805536E+01  0.13711492E+02
  0.14964735E+01  0.13696436E+02
  0.15123935E+01  0.13683575E+02
  0.15283134E+01  0.13673019E+02
  0.15442333E+01  0.13664817E+02
  0.15601532E+01  0.13658978E+02
  0.15760732E+01  0.13655486E+02
  0.15919931E+01  0.13654324E+02
  0.16079599E+01  0.13654464E+02
  0.16239267E+01  0.13654884E+02
  0.16398935E+01  0.13655580E+02
  0.16558603E+01  0.13656550E+02
  0.16718271E+01  0.13657789E+02
  0.16877939E+01  0.13659290E+02
  0.17037607E+01  0.13661045E+02
  0.17197275E+01  0.13663047E+02
  0.17356943E+01  0.13665285E+02
  0.17516611E+01  0.13667749E+02
  0.17676279E+01  0.13670427E+02
  0.17835947E+01  0.13673308E+02
  0.17995615E+01  0.13676379E+02
  0.18155282E+01  0.13679628E+02
  0.18314950E+01  0.13691467E+02
  0.18474618E+01  0.13717955E+02
  0.18634286E+01  0.13745029E+02
  0.18793954E+01  0.13772579E+02
  0.18953622E+01  0.13800501E+02
  0.19113290E+01  0.13828700E+02
  0.19272958E+01  0.13857083E+02
  0.19432626E+01  0.13885566E+02
  0.19592294E+01  0.13914067E+02
  0.19751962E+01  0.13942510E+02
  0.19911630E+01  0.13970823E+02
  0.20071298E+01  0.13998936E+02
  0.20230966E+01  0.14026786E+02
  0.20390634E+01  0.14054310E+02
  0.20550302E+01  0.14081451E+02
  0.20709970E+01  0.14108152E+02
  0.20869638E+01  0.14134361E+02
  0.21029306E+01  0.14160029E+02
  0.21188974E+01  0.14185110E+02
  0.21348642E+01  0.14209560E+02
  0.21508310E+01  0.14233338E+02
  0.21667978E+01  0.14256406E+02
  0.21827645E+01  0.14278731E+02
  0.21987313E+01  0.14300281E+02
  0.22146981E+01  0.14321029E+02
  0.22306649E+01  0.14340947E+02
  0.22466317E+01  0.14360015E+02
  0.22625985E+01  0.14378213E+02
  0.22785653E+01  0.14395527E+02
  0.22945321E+01  0.14411944E+02
  0.23104989E+01  0.14427457E+02
  0.23264657E+01  0.14442059E+02
  0.23424325E+01  0.14455749E+02
  0.23583993E+01  0.14468529E+02
  0.23743661E+01  0.14480404E+02
  0.23903329E+01  0.14491381E+02
  0.24062997E+01  0.14501473E+02
  0.24222665E+01  0.14510693E+02
  0.24382333E+01  0.14519058E+02
  0.24542001E+01  0.14526590E+02
  0.24701669E+01  0.14533310E+02
  0.24861337E+01  0.14539244E+02
  0.25021005E+01  0.14544420E+02
  0.25180673E+01  0.14548868E+02
  0.25340341E+01  0.14552618E+02
  0.25500009E+01  0.14555706E+02
  0.25659676E+01  0.14558164E+02
  0.25819344E+01  0.14560031E+02
  0.25979012E+01  0.14561342E+02
  0.26138680E+01  0.14562136E+02
  0.26298348E+01  0.14562452E+02
  0.26458016E+01  0.14562329E+02
  0.26617684E+01  0.14561806E+02
  0.26777352E+01  0.14560922E+02
  0.26937020E+01  0.14559717E+02
  0.27096688E+01  0.14558227E+02
  0.27256356E+01  0.14556491E+02
  0.27416024E+01  0.14554547E+02
  0.27575692E+01  0.14552429E+02
  0.27735360E+01  0.14550173E+02
  0.27895028E+01  0.14547812E+02
  0.28054696E+01  0.14545379E+02
  0.28214364E+01  0.14542903E+02
  0.28374032E+01  0.14540415E+02
  0.28533700E+01  0.14537941E+02
  0.28693368E+01  0.14535508E+02
  0.28853036E+01  0.14533140E+02
  0.29012704E+01  0.14530858E+02
  0.29172372E+01  0.14528685E+02
  0.29332039E+01  0.14526638E+02
  0.29491707E+01  0.14524735E+02
  0.29651375E+01  0.14522992E+02
  0.29811043E+01  0.14521421E+02
  0.29970711E+01  0.14520036E+02
  0.30130379E+01  0.14518847E+02
  0.30290047E+01  0.14517862E+02
  0.30449715E+01  0.14517089E+02
  0.30609383E+01  0.14516532E+02
  0.30769051E+01  0.14516197E+02
  0.30928719E+01  0.14516085E+02
  0.31088387E+01  0.14516084E+02
  0.31248055E+01  0.14516081E+02
  0.31407723E+01  0.14516077E+02
  0.31567391E+01  0.14516071E+02
  0.31727059E+01  0.14516064E+02
  0.31886727E+01  0.14516056E+02
  0.32046395E+01  0.14516047E+02
  0.32206063E+01  0.14516038E+02
  0.32365731E+01  0.14516028E+02
  0.32525399E+01  0.14516018E+02
  0.32685067E+01  0.14516009E+02
  0.32844735E+01  0.14516001E+02
  0.33004402E+01  0.14515993E+02
  0.33164070E+01  0.14515988E+02
  0.33323738E+01  0.14515984E+02
  0.33483406E+01  0.14515983E+02
  0.33643074E+01  0.14515984E+02
  0.33802742E+01  0.14515988E+02
  0.33962410E+01  0.14515995E+02
  0.34122078E+01  0.14516006E+02
  0.34281746E+01  0.14516019E+02
  0.34441414E+01  0.14516037E+02
  0.34601082E+01  0.14516057E+02
  0.34760750E+01  0.14516081E+02
  0.34920418E+01  0.14516108E+02
  0.35080086E+01  0.14516139E+02
  0.35239754E+01  0.14516172E+02
  0.35399422E+01  0.14516208E+02
  0.35559090E+01  0.14516246E+02
  0.35718758E+01  0.14516286E+02
  0.35878426E+01  0.14516327E+02
  0.36038094E+01  0.14516370E+02
  0.36197762E+01  0.14516413E+02
  0.36357430E+01  0.14516456E+02
  0.36517098E+01  0.14516499E+02
  0.36676765E+01  0.14516540E+02
  0.36836433E+01  0.14516580E+02
  0.36996101E+01  0.14516618E+02
  0.37155769E+01  0.14516654E+02
  0.37315437E+01  0.14516687E+02
  0.37475105E+01  0.14516716E+02
  0.37634773E+01  0.14516741E+02
  0.37794441E+01  0.14516762E+02
  0.37954109E+01  0.14516779E+02
  0.38113777E+01  0.14516791E+02
  0.38273445E+01  0.14516799E+02
  0.38433113E+01  0.14516801E+02
  0.38591513E+01  0.14516926E+02
  0.38749913E+01  0.14517295E+02
  0.38908314E+01  0.14517897E+02
  0.39066714E+01  0.14518709E+02
  0.39225114E+01  0.14519704E+02
  0.39383514E+01  0.14520850E+02
  0.39541915E+01  0.14522110E+02
  0.39700315E+01  0.14523449E+02
  0.39858715E+01  0.14529400E+02
  0.40017115E+01  0.14551657E+02
  0.40175516E+01  0.14575231E+02
  0.40333916E+01  0.14600021E+02
  0.40492316E+01  0.14625944E+02
  0.40650716E+01  0.14652935E+02
  0.40809117E+01  0.14680939E+02
  0.40967517E+01  0.14709911E+02
  0.41125917E+01  0.14739813E+02
  0.41284317E+01  0.14770616E+02
  0.41442717E+01  0.14802291E+02
  0.41601118E+01  0.14834818E+02
  0.41759518E+01  0.14868176E+02
  0.41917918E+01  0.14902349E+02
  0.42076318E+01  0.14937319E+02
  0.42234719E+01  0.14973072E+02
  0.42393119E+01  0.15009592E+02
  0.42551519E+01  0.15046864E+02
  0.42709919E+01  0.15084870E+02
  0.42868320E+01  0.15123591E+02
  0.43026720E+01  0.15163006E+02
  0.43185120E+01  0.15203091E+02
  0.43343520E+01  0.15243816E+02
  0.43501921E+01  0.15285150E+02
  0.43660321E+01  0.15327055E+02
  0.43818721E+01  0.15369487E+02
  0.43977121E+01  0.15412397E+02
  0.44135521E+01  0.15455729E+02
  0.44293922E+01  0.15499421E+02
  0.44452322E+01  0.15543401E+02
  0.44610722E+01  0.15587593E+02
  0.44769122E+01  0.15631911E+02
  0.44927523E+01  0.15676261E+02
  0.45085923E+01  0.15720542E+02
  0.45244323E+01  0.15764645E+02
  0.45402723E+01  0.15808456E+02
  0.45561124E+01  0.15851851E+02
  0.45719524E+01  0.15894702E+02
  0.45877924E+01  0.15936874E+02
  0.46036324E+01  0.15978230E+02
  0.46194724E+01  0.16018627E+02
  0.46353125E+01  0.16057921E+02
  0.46511525E+01  0.16095964E+02
  0.46669925E+01  0.16132611E+02
  0.46828325E+01  0.16167715E+02
  0.46986726E+01  0.16201132E+02
  0.47145126E+01  0.16232722E+02
  0.47303526E+01  0.16262348E+02
  0.47461926E+01  0.16289881E+02
  0.47620327E+01  0.16315196E+02
  0.47778727E+01  0.16338179E+02
  0.47937127E+01  0.16358722E+02
  0.48095527E+01  0.16376729E+02
  0.48253928E+01  0.16392116E+02
  0.48412328E+01  0.16404808E+02
  0.48570728E+01  0.16414744E+02
  0.48729128E+01  0.16421876E+02
  0.48887528E+01  0.16426169E+02
  0.49045929E+01  0.16427595E+02
  0.49204441E+01  0.16426998E+02
  0.49362953E+01  0.16425205E+02
  0.49521465E+01  0.16422216E+02
  0.49679977E+01  0.16418028E+02
  0.49838489E+01  0.16412637E+02
  0.49997001E+01  0.16406040E+02
  0.50155513E+01  0.16398232E+02
  0.50314025E+01  0.16389207E+02
  0.50472538E+01  0.16378958E+02
  0.50631050E+01  0.16367481E+02
  0.50789562E+01  0.16354768E+02
  0.50948074E+01  0.16340811E+02
  0.51106586E+01  0.16325605E+02
  0.51265098E+01  0.16309143E+02
  0.51423610E+01  0.16291417E+02
  0.51582122E+01  0.16272423E+02
  0.51740634E+01  0.16252154E+02
  0.51899146E+01  0.16230606E+02
  0.52057658E+01  0.16207778E+02
  0.52216171E+01  0.16183667E+02
  0.52374683E+01  0.16158273E+02
  0.52533195E+01  0.16131598E+02
  0.52691707E+01  0.16103645E+02
  0.52850219E+01  0.16074419E+02
  0.53008731E+01  0.16043927E+02
  0.53167243E+01  0.16012177E+02
  0.53325755E+01  0.15979183E+02
  0.53484267E+01  0.15944958E+02
  0.53642779E+01  0.15909519E+02
  0.53801292E+01  0.15872884E+02
  0.53959804E+01  0.15835075E+02
  0.54118316E+01  0.15796118E+02
  0.54276828E+01  0.15756038E+02
  0.54435340E+01  0.15714866E+02
  0.54593852E+01  0.15672634E+02
  0.54752364E+01  0.15629376E+02
  0.54910876E+01  0.15585131E+02
  0.55069388E+01  0.15539938E+02
  0.55227900E+01  0.15493840E+02
  0.55386412E+01  0.15446880E+02
  0.55544925E+01  0.15399107E+02
  0.55703437E+01  0.15350567E+02
  0.55861949E+01  0.15301313E+02
  0.56020461E+01  0.15251397E+02
  0.56178973E+01  0.15200872E+02
  0.56337485E+01  0.15149794E+02
  0.56495997E+01  0.15098221E+02
  0.56654509E+01  0.15046211E+02
  0.56813021E+01  0.14993824E+02
  0.56971533E+01  0.14941119E+02
  0.57130045E+01  0.14888160E+02
  0.57288558E+01  0.14835011E+02
  0.57447070E+01  0.14781737E+02
  0.57605582E+01  0.14728403E+02
  0.57764094E+01  0.14675079E+02
  0.57922606E+01  0.14621833E+02
  0.58081118E+01  0.14568737E+02
  0.58239630E+01  0.14515867E+02
  0.58398142E+01  0.14463300E+02
  0.58556654E+01  0.14411117E+02
  0.58715166E+01  0.14359406E+02
  0.58873678E+01  0.14308258E+02
  0.59032191E+01  0.14257773E+02
  0.59190703E+01  0.14208058E+02
  0.59349215E+01  0.14159231E+02
  0.59507727E+01  0.14111423E+02
  0.59666239E+01  0.14064776E+02
  0.59824751E+01  0.14019452E+02
  0.59983263E+01  0.13975629E+02
  0.60141775E+01  0.13933508E+02
  0.60300287E+01  0.13893313E+02
  0.60458799E+01  0.13855289E+02
  0.60617312E+01  0.13819708E+02
  0.60775824E+01  0.13786858E+02
  0.60934336E+01  0.13757039E+02
  0.61092848E+01  0.13730552E+02
  0.61251360E+01  0.13707680E+02
  0.61409872E+01  0.13688671E+02
  0.61568384E+01  0.13673721E+02
  0.61726896E+01  0.13662966E+02
  0.61885408E+01  0.13656487E+02
  0.62043920E+01  0.13654324E+02
  
  0.00000000E+00  0.15243698E+02
  0.15919931E-01  0.15296472E+02
  0.31839862E-01  0.15349012E+02
  0.47759793E-01  0.15401225E+02
  0.63679724E-01  0.15453019E+02
  0.79599655E-01  0.15504301E+02
  0.95519587E-01  0.15554980E+02
  0.11143952E+00  0.15604965E+02
  0.12735945E+00  0.15654165E+02
  0.14327938E+00  0.15702490E+02
  0.15919931E+00  0.15749853E+02
  0.17511924E+00  0.15796164E+02
  0.19103917E+00  0.15841337E+02
  0.20695910E+00  0.15885286E+02
  0.22287904E+00  0.15927927E+02
  0.23879897E+00  0.15969176E+02
  0.25471890E+00  0.16008954E+02
  0.27063883E+00  0.16047179E+02
  0.28655876E+00  0.16083776E+02
  0.30247869E+00  0.16118668E+02
  0.31839862E+00  0.16151784E+02
  0.33431855E+00  0.16183055E+02
  0.35023848E+00  0.16212412E+02
  0.36615842E+00  0.16239792E+02
  0.38207835E+00  0.16265136E+02
  0.39799828E+00  0.16288385E+02
  0.41391821E+00  0.16309487E+02
  0.42983814E+00  0.16328393E+02
  0.44575807E+00  0.16345057E+02
  0.46167800E+00  0.16359438E+02
  0.47759793E+00  0.16371501E+02
  0.49351786E+00  0.16381212E+02
  0.50943780E+00  0.16388545E+02
  0.52535773E+00  0.16393477E+02
  0.54127766E+00  0.16395990E+02
  0.55719759E+00  0.16396071E+02
  0.57311752E+00  0.16393713E+02
  0.58903745E+00  0.16388912E+02
  0.60495738E+00  0.16381672E+02
  0.62087731E+00  0.16371997E+02
  0.63679724E+00  0.16359902E+02
  0.65271717E+00  0.16345403E+02
  0.66863711E+00  0.16328522E+02
  0.68455704E+00  0.16309285E+02
  0.70047697E+00  0.16287723E+02
  0.71639690E+00  0.16263873E+02
  0.73231683E+00  0.16237774E+02
  0.74823676E+00  0.16209470E+02
  0.76415669E+00  0.16179011E+02
  0.78007662E+00  0.16146447E+02
  0.79599655E+00  0.16111835E+02
  0.81191649E+00  0.16075233E+02
  0.82783642E+00  0.16036704E+02
  0.84375635E+00  0.15996313E+02
  0.85967628E+00  0.15954128E+02
  0.87559621E+00  0.15910218E+02
  0.89151614E+00  0.15864657E+02
  0.90743607E+00  0.15817518E+02
  0.92335600E+00  0.15768878E+02
  0.93927593E+00  0.15718813E+02
  0.95519587E+00  0.15667404E+02
  0.97111580E+00  0.15614728E+02
  0.98703573E+00  0.15560868E+02
  0.10029557E+01  0.15505904E+02
  0.10188756E+01  0.15449918E+02
  0.10347955E+01  0.15392991E+02
  0.10507155E+01  0.15335207E+02
  0.10666354E+01  0.15276648E+02
  0.10825553E+01  0.15217395E+02
  0.10984752E+01  0.15157533E+02
  0.11143952E+01  0.15097144E+02
  0.11303151E+01  0.15036311E+02
  0.11462350E+01  0.14975119E+02
  0.11621550E+01  0.14913651E+02
  0.11780749E+01  0.14851993E+02
  0.11939948E+01  0.14790233E+02
  0.12099148E+01  0.14728460E+02
  0.12258347E+01  0.14666765E+02
  0.12417546E+01  0.14605245E+02
  0.12576746E+01  0.14543998E+02
  0.12735945E+01  0.14483132E+02
  0.12895144E+01  0.14422758E+02
  0.13054343E+01  0.14362999E+02
  0.13213543E+01  0.14303987E+02
  0.13372742E+01  0.14245869E+02
  0.13531941E+01  0.14188805E+02
  0.13691141E+01  0.14132978E+02
  0.13850340E+01  0.14078593E+02
  0.14009539E+01  0.14025880E+02
  0.14168739E+01  0.13975103E+02
  0.14327938E+01  0.13926560E+02
  0.14487137E+01  0.13880591E+02
  0.14646337E+01  0.13837574E+02
  0.14805536E+01  0.13797934E+02
  0.14964735E+01  0.13762129E+02
  0.15123935E+01  0.13730649E+02
  0.15283134E+01  0.13703992E+02
  0.15442333E+01  0.13682643E+02
  0.15601532E+01  0.13667037E+02
  0.15760732E+01  0.13657522E+02
  0.15919931E+01  0.13654324E+02
  0.16079599E+01  0.13658556E+02
  0.16239267E+01  0.13671029E+02
  0.16398935E+01  0.13691117E+02
  0.16558603E+01  0.13717901E+02
  0.16718271E+01  0.13750311E+02
  0.16877939E+01  0.13787242E+02
  0.17037607E+01  0.13827648E+02
  0.17197275E+01  0.13870587E+02
  0.17356943E+01  0.13915242E+02
  0.17516611E+01  0.13960922E+02
  0.17676279E+01  0.14007052E+02
  0.17835947E+01  0.14053155E+02
  0.17995615E+01  0.14098843E+02
  0.18155282E+01  0.14143800E+02
  0.18314950E+01  0.14187770E+02
  0.18474618E+01  0.14230550E+02
  0.18634286E+01  0.14271979E+02
  0.18793954E+01  0.14311932E+02
  0.18953622E+01  0.14350315E+02
  0.19113290E+01  0.14387061E+02
  0.19272958E+01  0.14422125E+02
  0.19432626E+01  0.14455481E+02
  0.19592294E+01  0.14487122E+02
  0.19751962E+01  0.14517053E+02
  0.19911630E+01  0.14545293E+02
  0.20071298E+01  0.14571872E+02
  0.20230966E+01  0.14596827E+02
  0.20390634E+01  0.14620206E+02
  0.20550302E+01  0.14642060E+02
  0.20709970E+01  0.14662448E+02
  0.20869638E+01  0.14681430E+02
  0.21029306E+01  0.14699071E+02
  0.21188974E+01  0.14715437E+02
  0.21348642E+01  0.14730593E+02
  0.21508310E+01  0.14744606E+02
  0.21667978E+01  0.14757541E+02
  0.21827645E+01  0.14769462E+02
  0.21987313E+01  0.14780430E+02
  0.22146981E+01  0.14790500E+02
  0.22306649E+01  0.14799729E+02
  0.22466317E+01  0.14808165E+02
  0.22625985E+01  0.14815853E+02
  0.22785653E+01  0.14822834E+02
  0.22945321E+01  0.14829142E+02
  0.23104989E+01  0.14834808E+02
  0.23264657E+01  0.14839856E+02
  0.23424325E+01  0.14844306E+02
  0.23583993E+01  0.14848171E+02
  0.23743661E+01  0.14851460E+02
  0.23903329E+01  0.14854180E+02
  0.24062997E+01  0.14856329E+02
  0.24222665E+01  0.14857904E+02
  0.24382333E+01  0.14858899E+02
  0.24542001E+01  0.14859303E+02
  0.24701669E+01  0.14859105E+02
  0.24861337E+01  0.14858291E+02
  0.25021005E+01  0.14856846E+02
  0.25180673E+01  0.14854756E+02
  0.25340341E+01  0.14852006E+02
  0.25500009E+01  0.14848584E+02
  0.25659676E+01  0.14844479E+02
  0.25819344E+01  0.14839683E+02
  0.25979012E+01  0.14834191E+02
  0.26138680E+01  0.14828002E+02
  0.26298348E+01  0.14821120E+02
  0.26458016E+01  0.14813557E+02
  0.26617684E+01  0.14805326E+02
  0.26777352E+01  0.14796451E+02
  0.26937020E+01  0.14786960E+02
  0.27096688E+01  0.14776889E+02
  0.27256356E+01  0.14766281E+02
  0.27416024E+01  0.14755189E+02
  0.27575692E+01  0.14743668E+02
  0.27735360E+01  0.14731786E+02
  0.27895028E+01  0.14719614E+02
  0.28054696E+01  0.14707232E+02
  0.28214364E+01  0.14694724E+02
  0.28374032E+01  0.14682182E+02
  0.28533700E+01  0.14669699E+02
  0.28693368E+01  0.14657376E+02
  0.28853036E+01  0.14645312E+02
  0.29012704E+01  0.14633612E+02
  0.29172372E+01  0.14622377E+02
  0.29332039E+01  0.14611709E+02
  0.29491707E+01  0.14601709E+02
  0.29651375E+01  0.14592470E+02
  0.29811043E+01  0.14584084E+02
  0.29970711E+01  0.14576634E+02
  0.30130379E+01  0.14570194E+02
  0.30290047E+01  0.14564830E+02
  0.30449715E+01  0.14560599E+02
  0.30609383E+01  0.14557545E+02
  0.30769051E+01  0.14555699E+02
  0.30928719E+01  0.14555081E+02
  0.31088387E+01  0.14555370E+02
  0.31248055E+01  0.14556244E+02
  0.31407723E+01  0.14557724E+02
  0.31567391E+01  0.14559849E+02
  0.31727059E+01  0.14562672E+02
  0.31886727E+01  0.14566265E+02
  0.32046395E+01  0.14570719E+02
  0.32206063E+01  0.14576145E+02
  0.32365731E+01  0.14582673E+02
  0.32525399E+01  0.14590455E+02
  0.32685067E+01  0.14599655E+02
  0.32844735E+01  0.14610444E+02
