  0.74155333E+00  0.59327302E+01
  0.75157432E+00  0.59559677E+01
  0.76159531E+00  0.59785640E+01
  0.77161630E+00  0.60004288E+01
  0.78163730E+00  0.60214790E+01
  0.79165829E+00  0.60416394E+01
  0.80167928E+00  0.60608435E+01
  0.81170027E+00  0.60790344E+01
  0.82172126E+00  0.60961652E+01
  0.83174225E+00  0.61121993E+01
  0.84176324E+00  0.61271110E+01
  0.85178423E+00  0.61408853E+01
  0.86180522E+00  0.61535180E+01
  0.87182621E+00  0.61650148E+01
  0.88184721E+00  0.61753912E+01
  0.89186820E+00  0.61846715E+01
  0.90188919E+00  0.61928872E+01
  0.91191018E+00  0.62000764E+01
  0.92193117E+00  0.62062814E+01
  0.93195216E+00  0.62115478E+01
  0.94197315E+00  0.62159219E+01
  0.95199414E+00  0.62194495E+01
  0.96201513E+00  0.62221734E+01
  0.97203612E+00  0.62241325E+01
  0.98205712E+00  0.62253593E+01
  0.99207811E+00  0.62258785E+01
  0.10020991E+01  0.62256725E+01
  0.10121610E+01  0.62250736E+01
  0.10222230E+01  0.62216388E+01
  0.10322849E+01  0.62153650E+01
  0.10423469E+01  0.62062474E+01
  0.10524089E+01  0.61942946E+01
  0.10624708E+01  0.61795522E+01
  0.10725328E+01  0.61621272E+01
  0.10825947E+01  0.61421963E+01
  0.10926567E+01  0.61199826E+01
  0.11027186E+01  0.60957126E+01
  0.11127806E+01  0.60695860E+01
  0.11228425E+01  0.60417717E+01
  0.11329045E+01  0.60124169E+01
  0.11429664E+01  0.59816560E+01
  0.11530284E+01  0.59496147E+01
  0.11630903E+01  0.59164109E+01
  0.11731523E+01  0.58821551E+01
  0.11832142E+01  0.58469495E+01
  0.11932762E+01  0.58108875E+01
  0.12033381E+01  0.57740539E+01
  0.12134001E+01  0.57365249E+01
  0.12234620E+01  0.56983682E+01
  0.12335240E+01  0.56596438E+01
  0.12435859E+01  0.56204049E+01
  0.12536479E+01  0.55806983E+01
  0.12637098E+01  0.55405660E+01
  0.12737718E+01  0.55000461E+01
  0.12838337E+01  0.54591736E+01
  0.12938957E+01  0.54179816E+01
  0.13039576E+01  0.53765029E+01
  0.13140196E+01  0.53347702E+01
  0.13240815E+01  0.52928175E+01
  0.13341435E+01  0.52508267E+01
  0.13442054E+01  0.52095021E+01
  0.13542674E+01  0.51679317E+01
  0.13643293E+01  0.51261382E+01
  0.13743913E+01  0.50841508E+01
  0.13844532E+01  0.50420070E+01
  0.13945152E+01  0.49997524E+01
  0.14045771E+01  0.49574420E+01
  0.14146391E+01  0.49151410E+01
  0.14247010E+01  0.48729291E+01
  0.14347630E+01  0.48309176E+01
  0.14448249E+01  0.47893298E+01
  0.14548869E+01  0.47485521E+01
  0.14649488E+01  0.47085979E+01
  0.14750108E+01  0.46693492E+01
  0.14850727E+01  0.46308128E+01
  0.14951347E+01  0.45930315E+01
  0.15051966E+01  0.45560536E+01
  0.15152586E+01  0.45199248E+01
  0.15253205E+01  0.44846859E+01
  0.15353825E+01  0.44503705E+01
  0.15454445E+01  0.44170047E+01
  0.15555064E+01  0.43846063E+01
  0.15655684E+01  0.43531839E+01
  0.15756303E+01  0.43227369E+01
  0.15856923E+01  0.42932555E+01
  0.15957542E+01  0.42647204E+01
  0.16058162E+01  0.42371036E+01
  0.16158781E+01  0.42103683E+01
  0.16259401E+01  0.41844701E+01
  0.16360020E+01  0.41593573E+01
  0.16460640E+01  0.41349723E+01
  0.16561259E+01  0.41112529E+01
  0.16661879E+01  0.40891977E+01
  0.16762498E+01  0.40705777E+01
  0.16863118E+01  0.40527610E+01
  0.16963737E+01  0.40356313E+01
  0.17064357E+01  0.40190670E+01
  0.17164976E+01  0.40029436E+01
  0.17265596E+01  0.39871352E+01
  0.17366215E+01  0.39715175E+01
  0.17466835E+01  0.39559694E+01
  0.17567454E+01  0.39403751E+01
  0.17668074E+01  0.39246262E+01
  0.17768693E+01  0.39086235E+01
  0.17869313E+01  0.38922782E+01
  0.17969932E+01  0.38755137E+01
  0.18070552E+01  0.38582664E+01
  0.18171171E+01  0.38404868E+01
  0.18271791E+01  0.38221401E+01
  0.18372410E+01  0.38032064E+01
  0.18473030E+01  0.37836809E+01
  0.18573649E+01  0.37635740E+01
  0.18674269E+01  0.37429104E+01
  0.18774888E+01  0.37217289E+01
  0.18875508E+01  0.37000816E+01
  0.18976127E+01  0.36780325E+01
  0.19076747E+01  0.36556566E+01
  0.19177366E+01  0.36330386E+01
  0.19277986E+01  0.36102713E+01
  0.19378605E+01  0.35874543E+01
  0.19479225E+01  0.35646924E+01
  0.19579844E+01  0.35420939E+01
  0.19680464E+01  0.35197695E+01
  0.19781083E+01  0.34978304E+01
  0.19881703E+01  0.34763870E+01
  0.19982322E+01  0.34592810E+01
  0.20082942E+01  0.34479309E+01
  0.20183561E+01  0.34374119E+01
  0.20284181E+01  0.34277229E+01
  0.20384801E+01  0.34188574E+01
  0.20485420E+01  0.34108043E+01
  0.20586040E+01  0.34035487E+01
  0.20686659E+01  0.33970727E+01
  0.20787279E+01  0.33913562E+01
  0.20887898E+01  0.33863781E+01
  0.20988518E+01  0.33821169E+01
  0.21089137E+01  0.33785521E+01
  0.21189757E+01  0.33756646E+01
  0.21290376E+01  0.33734375E+01
  0.21390996E+01  0.33718570E+01
  0.21491615E+01  0.33709130E+01
  0.21592235E+01  0.33705990E+01
  
  0.00000000E+00  0.76017987E+01
  0.10020991E-01  0.76028805E+01
  0.20041982E-01  0.76061137E+01
  0.30062973E-01  0.76114618E+01
  0.40083964E-01  0.76188645E+01
  0.50104955E-01  0.76282390E+01
  0.60125946E-01  0.76394809E+01
  0.70146937E-01  0.76524660E+01
  0.80167928E-01  0.76670521E+01
  0.90188919E-01  0.76830815E+01
  0.10020991E+00  0.77003830E+01
  0.11023090E+00  0.77187749E+01
  0.12025189E+00  0.77380674E+01
  0.13027288E+00  0.77580659E+01
  0.14029387E+00  0.77785734E+01
  0.15031486E+00  0.77993939E+01
  0.16033586E+00  0.78203351E+01
  0.17035685E+00  0.78412111E+01
  0.18037784E+00  0.78618449E+01
  0.19039883E+00  0.78820711E+01
  0.20041982E+00  0.79017380E+01
  0.21044081E+00  0.79207091E+01
  0.22046180E+00  0.79388650E+01
  0.23048279E+00  0.79561041E+01
  0.24050378E+00  0.79723439E+01
  0.25052477E+00  0.79875210E+01
  0.26054577E+00  0.80015918E+01
  0.27056676E+00  0.80145317E+01
  0.28058775E+00  0.80263354E+01
  0.29060874E+00  0.80370162E+01
  0.30062973E+00  0.80466052E+01
  0.31065072E+00  0.80551509E+01
  0.32067171E+00  0.80627179E+01
  0.33069270E+00  0.80693862E+01
  0.34071369E+00  0.80752501E+01
  0.35073468E+00  0.80804170E+01
  0.36075567E+00  0.80850059E+01
  0.37077667E+00  0.80891461E+01
  0.38079766E+00  0.80929755E+01
  0.39081865E+00  0.80966387E+01
  0.40083964E+00  0.81002848E+01
  0.41086063E+00  0.81040658E+01
  0.42088162E+00  0.81081338E+01
  0.43090261E+00  0.81126391E+01
  0.44092360E+00  0.81177277E+01
  0.45094459E+00  0.81235393E+01
  0.46096558E+00  0.81302046E+01
  0.47098658E+00  0.81378438E+01
  0.48100757E+00  0.81465644E+01
  0.49102856E+00  0.81564595E+01
  0.50104955E+00  0.81676064E+01
  0.51107054E+00  0.81800657E+01
  0.52109153E+00  0.81938799E+01
  0.53111252E+00  0.82090728E+01
  0.54113351E+00  0.82256494E+01
  0.55115450E+00  0.82435956E+01
  0.56117549E+00  0.82628784E+01
  0.57119649E+00  0.82834462E+01
  0.58121748E+00  0.83052293E+01
  0.59123847E+00  0.83281413E+01
  0.60125946E+00  0.83520797E+01
  0.61128045E+00  0.83769273E+01
  0.62130144E+00  0.84025540E+01
  0.63132243E+00  0.84288179E+01
  0.64134342E+00  0.84555675E+01
  0.65136441E+00  0.84826435E+01
  0.66138540E+00  0.85098804E+01
  0.67140639E+00  0.85371091E+01
  0.68142739E+00  0.85641584E+01
  0.69144838E+00  0.85908571E+01
  0.70146937E+00  0.86170359E+01
  0.71149036E+00  0.86425292E+01
  0.72151135E+00  0.86671764E+01
  0.73153234E+00  0.86908236E+01
  0.74155333E+00  0.87133247E+01
  0.75157432E+00  0.87345421E+01
  0.76159531E+00  0.87543474E+01
  0.77161630E+00  0.87726221E+01
  0.78163730E+00  0.87892572E+01
  0.79165829E+00  0.88041538E+01
  0.80167928E+00  0.88172229E+01
  0.81170027E+00  0.88283852E+01
  0.82172126E+00  0.88375720E+01
  0.83174225E+00  0.88447262E+01
  0.84176324E+00  0.88498048E+01
  0.85178423E+00  0.88527829E+01
  0.86180522E+00  0.88536612E+01
  0.87182621E+00  0.88524782E+01
  0.88184721E+00  0.88493301E+01
  0.89186820E+00  0.88444016E+01
  0.90188919E+00  0.88379999E+01
  0.91191018E+00  0.88305688E+01
  0.92193117E+00  0.88226453E+01
  0.93195216E+00  0.88147665E+01
  0.94197315E+00  0.88073825E+01
  0.95199414E+00  0.88008238E+01
  0.96201513E+00  0.87953127E+01
  0.97203612E+00  0.87909921E+01
  0.98205712E+00  0.87879558E+01
  0.99207811E+00  0.87862819E+01
  0.10020991E+01  0.87860918E+01
  0.10121610E+01  0.87849994E+01
  0.10222230E+01  0.87825121E+01
  0.10322849E+01  0.87784051E+01
  0.10423469E+01  0.87726752E+01
  0.10524089E+01  0.87653357E+01
  0.10624708E+01  0.87564059E+01
  0.10725328E+01  0.87459105E+01
  0.10825947E+01  0.87338793E+01
  0.10926567E+01  0.87203469E+01
  0.11027186E+01  0.87053531E+01
  0.11127806E+01  0.86889425E+01
  0.11228425E+01  0.86711643E+01
  0.11329045E+01  0.86520721E+01
  0.11429664E+01  0.86317232E+01
  0.11530284E+01  0.86101790E+01
  0.11630903E+01  0.85875035E+01
  0.11731523E+01  0.85637640E+01
  0.11832142E+01  0.85390294E+01
  0.11932762E+01  0.85133708E+01
  0.12033381E+01  0.84868600E+01
  0.12134001E+01  0.84595696E+01
  0.12234620E+01  0.84315721E+01
  0.12335240E+01  0.84029393E+01
  0.12435859E+01  0.83737420E+01
  0.12536479E+01  0.83440488E+01
  0.12637098E+01  0.83139264E+01
  0.12737718E+01  0.82834382E+01
  0.12838337E+01  0.82526447E+01
  0.12938957E+01  0.82216022E+01
  0.13039576E+01  0.81903632E+01
  0.13140196E+01  0.81589757E+01
  0.13240815E+01  0.81274832E+01
  0.13341435E+01  0.80959245E+01
  0.13442054E+01  0.80643340E+01
  0.13542674E+01  0.80327411E+01
  0.13643293E+01  0.80011714E+01
  0.13743913E+01  0.79696460E+01
  0.13844532E+01  0.79381825E+01
  0.13945152E+01  0.79067952E+01
  0.14045771E+01  0.78754956E+01
  0.14146391E+01  0.78442930E+01
  0.14247010E+01  0.78131949E+01
  0.14347630E+01  0.77822080E+01
  0.14448249E+01  0.77513381E+01
  0.14548869E+01  0.77205915E+01
  0.14649488E+01  0.76899750E+01
  0.14750108E+01  0.76594969E+01
  0.14850727E+01  0.76291668E+01
  0.14951347E+01  0.75989972E+01
  0.15051966E+01  0.75690028E+01
  0.15152586E+01  0.75392015E+01
  0.15253205E+01  0.75096149E+01
  0.15353825E+01  0.74802680E+01
  0.15454445E+01  0.74511897E+01
  0.15555064E+01  0.74224132E+01
  0.15655684E+01  0.73939753E+01
  0.15756303E+01  0.73659170E+01
  0.15856923E+01  0.73382828E+01
  0.15957542E+01  0.73111204E+01
  0.16058162E+01  0.72844800E+01
  0.16158781E+01  0.72584139E+01
  0.16259401E+01  0.72329749E+01
  0.16360020E+01  0.72082159E+01
  0.16460640E+01  0.71841886E+01
  0.16561259E+01  0.71609420E+01
  0.16661879E+01  0.71385221E+01
  0.16762498E+01  0.71169697E+01
  0.16863118E+01  0.70963207E+01
  0.16963737E+01  0.70766042E+01
  0.17064357E+01  0.70578424E+01
  0.17164976E+01  0.70400498E+01
  0.17265596E+01  0.70232330E+01
  0.17366215E+01  0.70073901E+01
  0.17466835E+01  0.69925108E+01
  0.17567454E+01  0.69785763E+01
  0.17668074E+01  0.69655593E+01
  0.17768693E+01  0.69534246E+01
  0.17869313E+01  0.69421288E+01
  0.17969932E+01  0.69316213E+01
  0.18070552E+01  0.69218446E+01
  0.18171171E+01  0.69127349E+01
  0.18271791E+01  0.69042230E+01
  0.18372410E+01  0.68962351E+01
  0.18473030E+01  0.68886936E+01
  0.18573649E+01  0.68815185E+01
  0.18674269E+01  0.68746280E+01
  0.18774888E+01  0.68679402E+01
  0.18875508E+01  0.68613740E+01
  0.18976127E+01  0.68548505E+01
  0.19076747E+01  0.68482947E+01
  0.19177366E+01  0.68416362E+01
  0.19277986E+01  0.68348111E+01
  0.19378605E+01  0.68277632E+01
  0.19479225E+01  0.68204451E+01
  0.19579844E+01  0.68128194E+01
  0.19680464E+01  0.68048600E+01
  0.19781083E+01  0.67965525E+01
  0.19881703E+01  0.67878950E+01
  0.19982322E+01  0.67788981E+01
  0.20082942E+01  0.67695850E+01
  0.20183561E+01  0.67599906E+01
  0.20284181E+01  0.67501606E+01
  0.20384801E+01  0.67401496E+01
  0.20485420E+01  0.67300199E+01
  0.20586040E+01  0.67198400E+01
  0.20686659E+01  0.67096854E+01
  0.20787279E+01  0.66996428E+01
  0.20887898E+01  0.66898216E+01
  0.20988518E+01  0.66803728E+01
  0.21089137E+01  0.66715115E+01
  0.21189757E+01  0.66635291E+01
  0.21290376E+01  0.66567787E+01
  0.21390996E+01  0.66516278E+01
  0.21491615E+01  0.66483945E+01
  0.21592235E+01  0.66472918E+01
  
  0.00000000E+00  0.95767068E+01
  0.10020991E-01  0.95767486E+01
  0.20041982E-01  0.95768764E+01
  0.30062973E-01  0.95770976E+01
  0.40083964E-01  0.95774241E+01
  0.50104955E-01  0.95778725E+01
  0.60125946E-01  0.95784632E+01
  0.70146937E-01  0.95792204E+01
  0.80167928E-01  0.95801712E+01
  0.90188919E-01  0.95813449E+01
  0.10020991E+00  0.95827727E+01
  0.11023090E+00  0.95844858E+01
  0.12025189E+00  0.95865154E+01
  0.13027288E+00  0.95888914E+01
  0.14029387E+00  0.95916408E+01
  0.15031486E+00  0.95928639E+01
  0.16033586E+00  0.95937593E+01
  0.17035685E+00  0.95951418E+01
  0.18037784E+00  0.95970514E+01
  0.19039883E+00  0.95995208E+01
  0.20041982E+00  0.96025736E+01
  0.21044081E+00  0.96062243E+01
  0.22046180E+00  0.96104772E+01
  0.23048279E+00  0.96153264E+01
  0.24050378E+00  0.96207555E+01
  0.25052477E+00  0.96267375E+01
  0.26054577E+00  0.96332354E+01
  0.27056676E+00  0.96402023E+01
  0.28058775E+00  0.96475821E+01
  0.29060874E+00  0.96553106E+01
  0.30062973E+00  0.96633154E+01
  0.31065072E+00  0.96715177E+01
  0.32067171E+00  0.96798329E+01
  0.33069270E+00  0.96881715E+01
  0.34071369E+00  0.96964400E+01
  0.35073468E+00  0.97045421E+01
  0.36075567E+00  0.97123793E+01
  0.37077667E+00  0.97198522E+01
  0.38079766E+00  0.97268607E+01
  0.39081865E+00  0.97333056E+01
  0.40083964E+00  0.97390886E+01
  0.41086063E+00  0.97441137E+01
  0.42088162E+00  0.97482874E+01
  0.43090261E+00  0.97512092E+01
  0.44092360E+00  0.97512828E+01
  0.45094459E+00  0.97503556E+01
  0.46096558E+00  0.97483753E+01
  0.47098658E+00  0.97452926E+01
  0.48100757E+00  0.97410615E+01
  0.49102856E+00  0.97356404E+01
  0.50104955E+00  0.97289921E+01
  0.51107054E+00  0.97210850E+01
  0.52109153E+00  0.97118936E+01
  0.53111252E+00  0.97013990E+01
  0.54113351E+00  0.96895900E+01
  0.55115450E+00  0.96764631E+01
  0.56117549E+00  0.96620234E+01
  0.57119649E+00  0.96462845E+01
  0.58121748E+00  0.96292692E+01
  0.59123847E+00  0.96110093E+01
  0.60125946E+00  0.95915455E+01
  0.61128045E+00  0.95709274E+01
  0.62130144E+00  0.95492131E+01
  0.63132243E+00  0.95264688E+01
  0.64134342E+00  0.95027679E+01
  0.65136441E+00  0.94781911E+01
  0.66138540E+00  0.94528251E+01
  0.67140639E+00  0.94267621E+01
  0.68142739E+00  0.94000991E+01
  0.69144838E+00  0.93729370E+01
  0.70146937E+00  0.93453801E+01
  0.71149036E+00  0.93175348E+01
  0.72151135E+00  0.92887485E+01
  0.73153234E+00  0.92593515E+01
  0.74155333E+00  0.92300406E+01
  0.75157432E+00  0.92009355E+01
  0.76159531E+00  0.91721538E+01
  0.77161630E+00  0.91438099E+01
  0.78163730E+00  0.91160146E+01
  0.79165829E+00  0.90888740E+01
  0.80167928E+00  0.90624892E+01
  0.81170027E+00  0.90369553E+01
  0.82172126E+00  0.90123612E+01
  0.83174225E+00  0.89887887E+01
  0.84176324E+00  0.89663123E+01
  0.85178423E+00  0.89449986E+01
  0.86180522E+00  0.89249061E+01
  0.87182621E+00  0.89060851E+01
  0.88184721E+00  0.88885771E+01
  0.89186820E+00  0.88724151E+01
  0.90188919E+00  0.88576228E+01
  0.91191018E+00  0.88442150E+01
  0.92193117E+00  0.88321975E+01
  0.93195216E+00  0.88215691E+01
  0.94197315E+00  0.88123248E+01
  0.95199414E+00  0.88044599E+01
  0.96201513E+00  0.87979733E+01
  0.97203612E+00  0.87928690E+01
  0.98205712E+00  0.87891587E+01
  0.99207811E+00  0.87868744E+01
  0.10020991E+01  0.87860918E+01
  0.10121610E+01  0.87877426E+01
  0.10222230E+01  0.87925855E+01
  0.10322849E+01  0.88003235E+01
  0.10423469E+01  0.88111056E+01
  0.10524089E+01  0.88248937E+01
  0.10624708E+01  0.88416382E+01
  0.10725328E+01  0.88612824E+01
  0.10825947E+01  0.88837651E+01
  0.10926567E+01  0.89090223E+01
  0.11027186E+01  0.89369894E+01
  0.11127806E+01  0.89676025E+01
  0.11228425E+01  0.90007997E+01
  0.11329045E+01  0.90365219E+01
  0.11429664E+01  0.90747130E+01
  0.11530284E+01  0.91153199E+01
  0.11630903E+01  0.91582927E+01
  0.11731523E+01  0.92035835E+01
  0.11832142E+01  0.92511457E+01
  0.11932762E+01  0.93009335E+01
  0.12033381E+01  0.93529003E+01
  0.12134001E+01  0.94069981E+01
  0.12234620E+01  0.94631757E+01
  0.12335240E+01  0.95213783E+01
  0.12435859E+01  0.95815463E+01
  0.12536479E+01  0.96436143E+01
  0.12637098E+01  0.97075103E+01
  0.12737718E+01  0.97731555E+01
  0.12838337E+01  0.98404637E+01
  0.12938957E+01  0.99093411E+01
  0.13039576E+01  0.99796867E+01
  0.13140196E+01  0.10051392E+02
  0.13240815E+01  0.10124341E+02
  0.13341435E+01  0.10198157E+02
  0.13442054E+01  0.10271417E+02
  0.13542674E+01  0.10345524E+02
  0.13643293E+01  0.10420340E+02
  0.13743913E+01  0.10495437E+02
  0.13844532E+01  0.10494697E+02
  0.13945152E+01  0.10446017E+02
  0.14045771E+01  0.10390915E+02
  0.14146391E+01  0.10330201E+02
  0.14247010E+01  0.10264507E+02
  0.14347630E+01  0.10194486E+02
  0.14448249E+01  0.10120829E+02
  0.14548869E+01  0.10044259E+02
  0.14649488E+01  0.99655184E+01
  0.14750108E+01  0.98853582E+01
  0.14850727E+01  0.98045277E+01
  0.14951347E+01  0.97237613E+01
  0.15051966E+01  0.96437670E+01
  0.15152586E+01  0.95652150E+01
  0.15253205E+01  0.94887277E+01
  0.15353825E+01  0.94148693E+01
  0.15454445E+01  0.93441376E+01
  0.15555064E+01  0.92769565E+01
  0.15655684E+01  0.92136701E+01
  0.15756303E+01  0.91545378E+01
  0.15856923E+01  0.90997319E+01
  0.15957542E+01  0.90493357E+01
  0.16058162E+01  0.90033443E+01
  0.16158781E+01  0.89616666E+01
  0.16259401E+01  0.89241287E+01
  0.16360020E+01  0.88904794E+01
  0.16460640E+01  0.88603966E+01
  0.16561259E+01  0.88334947E+01
  0.16661879E+01  0.88093340E+01
  0.16762498E+01  0.87874298E+01
  0.16863118E+01  0.87672628E+01
  0.16963737E+01  0.87482895E+01
  0.17064357E+01  0.87299535E+01
  0.17164976E+01  0.87116955E+01
  0.17265596E+01  0.86929646E+01
  0.17366215E+01  0.86732279E+01
  0.17466835E+01  0.86519805E+01
  0.17567454E+01  0.86287543E+01
  0.17668074E+01  0.86031259E+01
  0.17768693E+01  0.85747234E+01
  0.17869313E+01  0.85432329E+01
  0.17969932E+01  0.85084025E+01
  0.18070552E+01  0.84700466E+01
  0.18171171E+01  0.84280472E+01
  0.18271791E+01  0.83823556E+01
  0.18372410E+01  0.83329921E+01
  0.18473030E+01  0.82800440E+01
  0.18573649E+01  0.82236633E+01
  0.18674269E+01  0.81640632E+01
  0.18774888E+01  0.81015132E+01
  0.18875508E+01  0.80363336E+01
  0.18976127E+01  0.79688893E+01
  0.19076747E+01  0.78995835E+01
  0.19177366E+01  0.78288499E+01
  0.19277986E+01  0.77571456E+01
  0.19378605E+01  0.76849434E+01
  0.19479225E+01  0.76127244E+01
  0.19579844E+01  0.75409708E+01
  0.19680464E+01  0.74701588E+01
  0.19781083E+01  0.74007522E+01
  0.19881703E+01  0.73331968E+01
  0.19982322E+01  0.72679154E+01
  0.20082942E+01  0.72053037E+01
  0.20183561E+01  0.71457273E+01
  0.20284181E+01  0.70895199E+01
  0.20384801E+01  0.70369823E+01
  0.20485420E+01  0.69883820E+01
  0.20586040E+01  0.69439535E+01
  0.20686659E+01  0.69038962E+01
  0.20787279E+01  0.68683702E+01
  0.20887898E+01  0.68374845E+01
  0.20988518E+01  0.68112788E+01
  0.21089137E+01  0.67897012E+01
  0.21189757E+01  0.67725965E+01
  0.21290376E+01  0.67597219E+01
  0.21390996E+01  0.67507949E+01
  0.21491615E+01  0.67455576E+01
  0.21592235E+01  0.67438327E+01
  
  0.00000000E+00  0.96011960E+01
  0.10020991E-01  0.96010898E+01
  0.20041982E-01  0.96007755E+01
  0.30062973E-01  0.96002658E+01
  0.40083964E-01  0.95995816E+01
  0.50104955E-01  0.95987517E+01
  0.60125946E-01  0.95978122E+01
  0.70146937E-01  0.95968056E+01
  0.80167928E-01  0.95957804E+01
  0.90188919E-01  0.95947898E+01
  0.10020991E+00  0.95938906E+01
  0.11023090E+00  0.95931424E+01
  0.12025189E+00  0.95926058E+01
  0.13027288E+00  0.95923415E+01
  0.14029387E+00  0.95924088E+01
  0.15031486E+00  0.95947874E+01
  0.16033586E+00  0.95983503E+01
  0.17035685E+00  0.96023430E+01
  0.18037784E+00  0.96067729E+01
  0.19039883E+00  0.96116401E+01
  0.20041982E+00  0.96169370E+01
  0.21044081E+00  0.96226485E+01
  0.22046180E+00  0.96287512E+01
  0.23048279E+00  0.96352141E+01
  0.24050378E+00  0.96419987E+01
  0.25052477E+00  0.96490596E+01
  0.26054577E+00  0.96563450E+01
  0.27056676E+00  0.96637982E+01
  0.28058775E+00  0.96713578E+01
  0.29060874E+00  0.96789587E+01
  0.30062973E+00  0.96865336E+01
  0.31065072E+00  0.96940131E+01
  0.32067171E+00  0.97013271E+01
  0.33069270E+00  0.97084051E+01
  0.34071369E+00  0.97151766E+01
  0.35073468E+00  0.97215720E+01
  0.36075567E+00  0.97275225E+01
  0.37077667E+00  0.97329605E+01
  0.38079766E+00  0.97378196E+01
  0.39081865E+00  0.97420350E+01
  0.40083964E+00  0.97455429E+01
  0.41086063E+00  0.97482814E+01
  0.42088162E+00  0.97501897E+01
  0.43090261E+00  0.97515197E+01
  0.44092360E+00  0.97537247E+01
  0.45094459E+00  0.97548214E+01
  0.46096558E+00  0.97547342E+01
  0.47098658E+00  0.97533936E+01
  0.48100757E+00  0.97507372E+01
  0.49102856E+00  0.97467096E+01
  0.50104955E+00  0.97412639E+01
  0.51107054E+00  0.97343617E+01
  0.52109153E+00  0.97259737E+01
  0.53111252E+00  0.97160802E+01
  0.54113351E+00  0.97046717E+01
  0.55115450E+00  0.96917487E+01
  0.56117549E+00  0.96773226E+01
  0.57119649E+00  0.96614149E+01
  0.58121748E+00  0.96440580E+01
  0.59123847E+00  0.96252944E+01
  0.60125946E+00  0.96051770E+01
  0.61128045E+00  0.95837681E+01
  0.62130144E+00  0.95611395E+01
  0.63132243E+00  0.95373716E+01
  0.64134342E+00  0.95125526E+01
  0.65136441E+00  0.94867781E+01
  0.66138540E+00  0.94601500E+01
  0.67140639E+00  0.94327758E+01
  0.68142739E+00  0.94047675E+01
  0.69144838E+00  0.93762410E+01
  0.70146937E+00  0.93473151E+01
  0.71149036E+00  0.93181104E+01
  0.72151135E+00  0.92895095E+01
  0.73153234E+00  0.92614137E+01
  0.74155333E+00  0.92333569E+01
  0.75157432E+00  0.92054487E+01
  0.76159531E+00  0.91777975E+01
  0.77161630E+00  0.91505102E+01
  0.78163730E+00  0.91236917E+01
  0.79165829E+00  0.90974446E+01
  0.80167928E+00  0.90718681E+01
  0.81170027E+00  0.90470584E+01
  0.82172126E+00  0.90231083E+01
  0.83174225E+00  0.90001067E+01
  0.84176324E+00  0.89781387E+01
  0.85178423E+00  0.89572853E+01
  0.86180522E+00  0.89376208E+01
  0.87182621E+00  0.89192089E+01
  0.88184721E+00  0.89020911E+01
  0.89186820E+00  0.88862666E+01
  0.90188919E+00  0.88716670E+01
  0.91191018E+00  0.88581499E+01
  0.92193117E+00  0.88455433E+01
  0.93195216E+00  0.88337337E+01
  0.94197315E+00  0.88227371E+01
  0.95199414E+00  0.88127091E+01
  0.96201513E+00  0.88039050E+01
  0.97203612E+00  0.87966215E+01
  0.98205712E+00  0.87911348E+01
  0.99207811E+00  0.87876292E+01
  0.10020991E+01  0.87860927E+01
  0.10121610E+01  0.87879151E+01
  0.10222230E+01  0.87926876E+01
  0.10322849E+01  0.88008902E+01
  0.10423469E+01  0.88123100E+01
  0.10524089E+01  0.88268836E+01
  0.10624708E+01  0.88445364E+01
  0.10725328E+01  0.88651846E+01
  0.10825947E+01  0.88887381E+01
  0.10926567E+01  0.89151041E+01
  0.11027186E+01  0.89441896E+01
  0.11127806E+01  0.89759033E+01
  0.11228425E+01  0.90101579E+01
  0.11329045E+01  0.90468705E+01
  0.11429664E+01  0.90859635E+01
  0.11530284E+01  0.91273647E+01
  0.11630903E+01  0.91710068E+01
  0.11731523E+01  0.92168267E+01
  0.11832142E+01  0.92647652E+01
  0.11932762E+01  0.93147658E+01
  0.12033381E+01  0.93667737E+01
  0.12134001E+01  0.94207350E+01
  0.12234620E+01  0.94765954E+01
  0.12335240E+01  0.95342997E+01
  0.12435859E+01  0.95937903E+01
  0.12536479E+01  0.96550069E+01
  0.12637098E+01  0.97178853E+01
  0.12737718E+01  0.97823571E+01
  0.12838337E+01  0.98483488E+01
  0.12938957E+01  0.99157820E+01
  0.13039576E+01  0.99845722E+01
  0.13140196E+01  0.10054630E+02
  0.13240815E+01  0.10125858E+02
  0.13341435E+01  0.10198412E+02
  0.13442054E+01  0.10273476E+02
  0.13542674E+01  0.10349390E+02
  0.13643293E+01  0.10425971E+02
  0.13743913E+01  0.10502393E+02
  0.13844532E+01  0.10572222E+02
  0.13945152E+01  0.10648469E+02
  0.14045771E+01  0.10725094E+02
  0.14146391E+01  0.10801891E+02
  0.14247010E+01  0.10878734E+02
  0.14347630E+01  0.10955508E+02
  0.14448249E+01  0.11032109E+02
  0.14548869E+01  0.11108441E+02
  0.14649488E+01  0.11184418E+02
  0.14750108E+01  0.11259965E+02
  0.14850727E+01  0.11335018E+02
  0.14951347E+01  0.11409529E+02
  0.15051966E+01  0.11483463E+02
  0.15152586E+01  0.11556801E+02
  0.15253205E+01  0.11629541E+02
  0.15353825E+01  0.11701697E+02
  0.15454445E+01  0.11773299E+02
  0.15555064E+01  0.11844395E+02
  0.15655684E+01  0.11915051E+02
  0.15756303E+01  0.11985345E+02
  0.15856923E+01  0.12055374E+02
  0.15957542E+01  0.12125246E+02
  0.16058162E+01  0.12195085E+02
  0.16158781E+01  0.12265023E+02
