      10       1        0.0000000000
      10       2        0.0000000000
      10       3        0.0000000000
      10       4        0.0000000029
      10       5        0.0000000000
      10       6        0.0000043490
      10       7        0.0000000000
      10       8        0.0000000000
      10       9        0.0000000000
      10      10        0.0000015327
      10      11        0.0003906114
      10      12        0.0003615012
      10      13        0.0000000000
      10      14        0.0000000000
      10      15        0.0000025424
      10      16        0.0000000000
      10      17        0.0000000000
      10      18        0.0000000000
      10      19        0.0069667557
      10      20        0.0000000000
      10      21        0.0206720814
      10      22        0.0000000000
      10      23        0.0890068851
      10      24        0.0398067885
      10      25        0.0000000000
      10      26        0.0000000000
      10      27        0.3925109470
      10      28        0.4012939527
      10      29        0.0000000000
      10      30        0.0000000000
      10      31        0.0000000000
      10      32        0.0130413994
      10      33        0.0000000000
      10      34        0.0008960842
      10      35        0.0000000000
      10      36        0.0000000000
      10      37        0.0000000000
      10      38        0.0021483821
      10      39        0.0018188127
      10      40        0.0000000190
      11       1        0.0000000000
      11       2        0.0000000000
      11       3        0.0000000000
      11       4        0.0000000035
      11       5        0.0000000000
      11       6        0.0000053414
      11       7        0.0000000000
      11       8        0.0000000000
      11       9        0.0000000000
      11      10        0.0000017594
      11      11        0.0003901066
      11      12        0.0003544612
      11      13        0.0000000000
      11      14        0.0000000000
      11      15        0.0000032600
      11      16        0.0000000000
      11      17        0.0000000000
      11      18        0.0000000000
      11      19        0.0085780374
      11      20        0.0000000000
      11      21        0.0241128439
      11      22        0.0000000000
      11      23        0.0889361064
      11      24        0.0000000000
      11      25        0.0323061919
      11      26        0.0000000000
      11      27        0.3925113075
      11      28        0.4003885628
      11      29        0.0000000000
      11      30        0.0000000000
      11      31        0.0000000000
      11      32        0.0164081127
      11      33        0.0000000000
      11      34        0.0010743403
      11      35        0.0000000000
      11      36        0.0000000000
      11      37        0.0000000000
      11      38        0.0021785399
      11      39        0.0017745384
      11      40        0.0000000305
      12       1        0.0000000000
      12       2        0.0000000000
      12       3        0.0000000000
      12       4        0.0000000041
      12       5        0.0000000000
      12       6        0.0000064241
      12       7        0.0000000000
      12       8        0.0000000000
      12       9        0.0000000000
      12      10        0.0000019623
      12      11        0.0003896042
      12      12        0.0003467487
      12      13        0.0000000000
      12      14        0.0000000000
      12      15        0.0000041038
      12      16        0.0000000000
      12      17        0.0000000000
      12      18        0.0000000000
      12      19        0.0103387391
      12      20        0.0000000000
      12      21        0.0274754611
      12      22        0.0000000000
      12      23        0.0888594726
      12      24        0.0000000000
      12      25        0.0254010363
      12      26        0.3925150387
      12      27        0.0000000000
      12      28        0.3983335896
      12      29        0.0000000000
      12      30        0.0000000000
      12      31        0.0000000000
      12      32        0.0202691654
      12      33        0.0000000000
      12      34        0.0012583751
      12      35        0.0000000000
      12      36        0.0000000000
      12      37        0.0000000000
      12      38        0.0022120784
      12      39        0.0017271224
      12      40        0.0000000587
      13       1        0.0000000000
      13       2        0.0000000000
      13       3        0.0000000000
      13       4        0.0000000048
      13       5        0.0000000000
      13       6        0.0000076050
      13       7        0.0000000000
      13       8        0.0000000000
      13       9        0.0000000000
      13      10        0.0000021347
      13      11        0.0003890634
      13      12        0.0003386806
      13      13        0.0000000000
      13      14        0.0000000000
      13      15        0.0000050788
      13      16        0.0000000000
      13      17        0.0000000000
      13      18        0.0000000000
      13      19        0.0122400828
      13      20        0.0000000000
      13      21        0.0306996735
      13      22        0.0000000000
      13      23        0.0887701964
      13      24        0.0000000000
      13      25        0.0192598936
      13      26        0.3925216938
      13      27        0.0000000000
      13      28        0.3949894347
      13      29        0.0000000000
      13      30        0.0000000000
      13      31        0.0000000000
      13      32        0.0246669121
      13      33        0.0000000000
      13      34        0.0014450953
      13      35        0.0000000000
      13      36        0.0000000000
      13      37        0.0000000000
      13      38        0.0022489872
      13      39        0.0016767868
      13      40        0.0000000053
      14       1        0.0000000000
      14       2        0.0000000000
      14       3        0.0000000000
      14       4        0.0000000054
      14       5        0.0000000000
      14       6        0.0000088680
      14       7        0.0000000000
      14       8        0.0000000000
      14       9        0.0000000000
      14      10        0.0000022662
      14      11        0.0003884442
      14      12        0.0003299334
      14      13        0.0000000000
      14      14        0.0000000000
      14      15        0.0000062218
      14      16        0.0000000000
      14      17        0.0000000000
      14      18        0.0000000000
      14      19        0.0142661769
      14      20        0.0000000000
      14      21        0.0337504357
      14      22        0.0000000000
      14      23        0.0886792091
      14      24        0.0000000000
      14      25        0.0139973458
      14      26        0.3925313278
      14      27        0.0000000000
      14      28        0.0000000000
      14      29        0.3902413715
      14      30        0.0000000000
      14      31        0.0000000000
      14      32        0.0296570494
      14      33        0.0000000000
      14      34        0.0016309715
      14      35        0.0000000000
      14      36        0.0000000000
      14      37        0.0000000000
      14      38        0.0022892569
      14      39        0.0016237644
      14      40        0.0000000019
      15       1        0.0000000000
      15       2        0.0000000000
      15       3        0.0000000000
      15       4        0.0000000061
      15       5        0.0000000000
      15       6        0.0000102117
      15       7        0.0000000000
      15       8        0.0000000000
      15       9        0.0000000000
      15      10        0.0000023501
      15      11        0.0003879483
      15      12        0.0003207445
      15      13        0.0000000000
      15      14        0.0000000000
      15      15        0.0000075630
      15      16        0.0000000000
      15      17        0.0000000000
      15      18        0.0000000000
      15      19        0.0164046750
      15      20        0.0000000000
      15      21        0.0365933139
      15      22        0.0000000000
      15      23        0.0885803463
      15      24        0.0000000000
      15      25        0.0096500310
      15      26        0.3925450002
      15      27        0.0000000000
      15      28        0.0000000000
      15      29        0.3840437205
      15      30        0.0000000000
      15      31        0.0000000000
      15      32        0.0352906289
      15      33        0.0000000000
      15      34        0.0018128975
      15      35        0.0000000000
      15      36        0.0000000000
      15      37        0.0000000000
      15      38        0.0023329457
      15      39        0.0015687583
      15      40        0.0000000003
      16       1        0.0000000000
      16       2        0.0000000000
      16       3        0.0000000000
      16       4        0.0000000067
      16       5        0.0000000000
      16       6        0.0000116368
      16       7        0.0000000000
      16       8        0.0000000000
      16       9        0.0000000000
      16      10        0.0000023877
      16      11        0.0003871360
      16      12        0.0003109863
      16      13        0.0000000000
      16      14        0.0000000000
      16      15        0.0000090774
      16      16        0.0000000000
      16      17        0.0000000000
      16      18        0.0000000000
      16      19        0.0186412295
      16      20        0.0000000000
      16      21        0.0392041908
      16      22        0.0000000000
      16      23        0.0884847449
      16      24        0.0000000000
      16      25        0.0062122772
      16      26        0.0000000000
      16      27        0.3925576934
      16      28        0.0000000000
      16      29        0.3764069053
      16      30        0.0000000000
      16      31        0.0000000000
      16      32        0.0416159630
      16      33        0.0000000000
      16      34        0.0019876862
      16      35        0.0000000000
      16      36        0.0000000000
      16      37        0.0000000000
      16      38        0.0023799564
      16      39        0.0015119093
      16      40        0.0000000002
      17       1        0.0000000000
      17       2        0.0000000000
      17       3        0.0000000000
      17       4        0.0000000073
      17       5        0.0000000000
      17       6        0.0000131344
      17       7        0.0000000000
      17       8        0.0000000000
      17       9        0.0000000000
      17      10        0.0000023743
      17      11        0.0003861844
      17      12        0.0003007210
      17      13        0.0000000000
      17      14        0.0000000000
      17      15        0.0000108038
      17      16        0.0000000000
      17      17        0.0000000000
      17      18        0.0000000000
      17      19        0.0209603567
      17      20        0.0000000000
      17      21        0.0415706879
      17      22        0.0000000000
      17      23        0.0883897855
      17      24        0.0000000000
      17      25        0.0036268111
      17      26        0.0000000000
      17      27        0.3925716605
      17      28        0.0000000000
      17      29        0.3673580375
      17      30        0.0000000000
      17      31        0.0000000000
      17      32        0.0486871408
      17      33        0.0000000000
      17      34        0.0021523317
      17      35        0.0000000000
      17      36        0.0000000000
      17      37        0.0000000000
      17      38        0.0024306541
      17      39        0.0014537319
      17      40        0.0000000000
      18       1        0.0000000000
      18       2        0.0000000000
      18       3        0.0000000000
      18       4        0.0000000079
      18       5        0.0000000000
      18       6        0.0000146666
      18       7        0.0000000000
      18       8        0.0000000000
      18       9        0.0000000000
      18      10        0.0000023086
      18      11        0.0003849984
      18      12        0.0002901603
      18      13        0.0000000000
      18      14        0.0000000000
      18      15        0.0000127844
      18      16        0.0000000000
      18      17        0.0000000000
      18      18        0.0000000000
      18      19        0.0233477713
      18      20        0.0000000000
      18      21        0.0436847527
      18      22        0.0000000000
      18      23        0.0882936755
      18      24        0.0000000000
      18      25        0.0018127505
      18      26        0.0000000000
      18      27        0.3925855397
      18      28        0.0000000000
      18      29        0.3569511044
      18      30        0.0000000000
      18      31        0.0000000000
      18      32        0.0565579031
      18      33        0.0000000000
      18      34        0.0023037542
      18      35        0.0000000000
      18      36        0.0000000000
      18      37        0.0000000000
      18      38        0.0024845585
      18      39        0.0013946942
      18      40        0.0000000000
      19       1        0.0000000000
      19       2        0.0000000000
      19       3        0.0000000000
      19       4        0.0000000085
      19       5        0.0000000000
      19       6        0.0000162820
      19       7        0.0000000000
      19       8        0.0000000000
      19       9        0.0000000000
      19      10        0.0000021957
      19      11        0.0003835867
      19      12        0.0002790767
      19      13        0.0000000000
      19      14        0.0000000000
      19      15        0.0000149942
      19      16        0.0000000000
      19      17        0.0000000000
      19      18        0.0000000000
      19      19        0.0257863757
      19      20        0.0000000000
      19      21        0.0455467965
      19      22        0.0000000000
      19      23        0.0882089361
      19      24        0.0000000000
      19      25        0.0006716187
      19      26        0.0000000000
      19      27        0.3925943821
      19      28        0.0000000000
      19      29        0.3452643905
      19      30        0.0000000000
      19      31        0.0000000000
      19      32        0.0652630999
      19      33        0.0000000000
      19      34        0.0024398627
      19      35        0.0000000000
      19      36        0.0000000000
      19      37        0.0000000000
      19      38        0.0025419120
      19      39        0.0013352336
      19      40        0.0000000001
      20       1        0.0000000000
      20       2        0.0000000000
      20       3        0.0000000000
      20       4        0.0000000090
      20       5        0.0000000000
      20       6        0.0000179513
      20       7        0.0000000000
      20       8        0.0000000000
      20       9        0.0000000000
      20      10        0.0000020362
      20      11        0.0003820926
      20      12        0.0002678429
      20      13        0.0000000000
      20      14        0.0000000000
      20      15        0.0000174804
      20      16        0.0000000000
      20      17        0.0000000000
      20      18        0.0000000000
      20      19        0.0282633473
      20      20        0.0000000000
      20      21        0.0471563447
      20      22        0.0000000000
      20      23        0.0881255326
      20      24        0.0000000000
      20      25        0.0001057766
      20      26        0.0000000000
      20      27        0.0000000000
      20      28        0.3926022954
      20      29        0.3323841543
      20      30        0.0000000000
      20      31        0.0000000000
      20      32        0.0748258257
      20      33        0.0000000000
      20      34        0.0025579560
      20      35        0.0000000000
      20      36        0.0000000000
      20      37        0.0000000000
      20      38        0.0026026601
      20      39        0.0012759687
      20      40        0.0000000000
      21       1        0.0000000000
      21       2        0.0000000000
      21       3        0.0000000000
      21       4        0.0000000094
      21       5        0.0000000000
      21       6        0.0000196527
      21       7        0.0000000000
      21       8        0.0000000000
      21       9        0.0000000000
      21      10        0.0000018363
      21      11        0.0003804159
      21      12        0.0002562218
      21      13        0.0000000000
      21      14        0.0000000000
      21      15        0.0000202799
      21      16        0.0000000000
      21      17        0.0000000000
      21      18        0.0000000000
      21      19        0.0307655054
      21      20        0.0000000000
      21      21        0.0485196358
      21      22        0.0000000000
      21      23        0.0880486733
      21      24        0.0000000000
      21      25        0.0000188725
      21      26        0.0000000000
      21      27        0.0000000000
      21      28        0.3926098264
      21      29        0.3184080766
      21      30        0.0000000000
      21      31        0.0000000000
      21      32        0.0852532134
      21      33        0.0000000000
      21      34        0.0026561988
      21      35        0.0000000000
      21      36        0.0000000000
      21      37        0.0000000000
      21      38        0.0026675149
      21      39        0.0012170808
      21      40        0.0000000005
      22       1        0.0000000000
      22       2        0.0000000000
      22       3        0.0000000000
      22       4        0.0000000097
      22       5        0.0000000000
      22       6        0.0000214089
      22       7        0.0000000000
      22       8        0.0000000000
      22       9        0.0000000000
      22      10        0.0000016059
      22      11        0.0003784103
      22      12        0.0002443804
      22      13        0.0000000000
      22      14        0.0000000000
      22      15        0.0000233524
      22      16        0.0000000000
      22      17        0.0000000000
      22      18        0.0000000000
      22      19        0.0332796318
      22      20        0.0000000000
      22      21        0.0496422819
      22      22        0.0000000000
      22      23        0.0879780179
      22      24        0.0000000000
      22      25        0.0003249972
      22      26        0.0000000000
      22      27        0.0000000000
      22      28        0.3926155937
      22      29        0.3034587079
      22      30        0.0000000000
      22      31        0.0000000000
      22      32        0.0965189113
      22      33        0.0000000000
      22      34        0.0027331299
      22      35        0.0000000000
      22      36        0.0000000000
      22      37        0.0000000000
      22      38        0.0027359736
      22      39        0.0011589616
      22      40        0.0000000018
      23       1        0.0000000000
      23       2        0.0000000000
      23       3        0.0000000000
      23       4        0.0000000098
      23       5        0.0000000000
      23       6        0.0000231998
      23       7        0.0000000000
      23       8        0.0000000000
      23       9        0.0000000000
      23      10        0.0000013513
      23      11        0.0003761239
      23      12        0.0002323355
      23      13        0.0000000000
      23      14        0.0000000000
      23      15        0.0000267390
      23      16        0.0000000000
      23      17        0.0000000000
      23      18        0.0000000000
      23      19        0.0357956436
      23      20        0.0000000000
      23      21        0.0505311068
      23      22        0.0000000000
      23      23        0.0879224087
      23      24        0.0000000000
      23      25        0.0009494832
      23      26        0.0000000000
      23      27        0.0000000000
      23      28        0.3926125664
      23      29        0.2876725893
      23      30        0.0000000000
      23      31        0.0000000000
      23      32        0.1085620322
      23      33        0.0000000000
      23      34        0.0027875708
      23      35        0.0000000000
      23      36        0.0000000000
      23      37        0.0028082881
      23      38        0.0000000000
      23      39        0.0011021844
      23      40        0.0000000058
      24       1        0.0000000000
      24       2        0.0000000000
      24       3        0.0000000000
      24       4        0.0000000100
      24       5        0.0000000000
      24       6        0.0000249713
      24       7        0.0000000000
      24       8        0.0000000000
      24       9        0.0000000000
      24      10        0.0000010866
      24      11        0.0003734601
      24      12        0.0002200745
      24      13        0.0000000000
      24      14        0.0000000000
      24      15        0.0000304944
      24      16        0.0000000000
      24      17        0.0000000000
      24      18        0.0000000000
      24      19        0.0383053401
      24      20        0.0000000000
      24      21        0.0511935705
      24      22        0.0000000000
      24      23        0.0878815747
      24      24        0.0000000000
      24      25        0.0018280295
      24      26        0.0000000000
      24      27        0.0000000000
      24      28        0.3926028581
      24      29        0.2712218173
      24      30        0.0000000000
      24      31        0.0000000000
      24      32        0.1212783836
      24      33        0.0000000000
      24      34        0.0028182698
      24      35        0.0000000000
      24      36        0.0000000000
      24      37        0.0028843859
      24      38        0.0000000000
      24      39        0.0010472098
      24      40        0.0000000336
      25       1        0.0000000000
      25       2        0.0000000000
      25       3        0.0000000000
      25       4        0.0000000100
      25       5        0.0000000000
      25       6        0.0000267821
      25       7        0.0000000000
      25       8        0.0000000000
      25       9        0.0000000000
      25      10        0.0000008216
      25      11        0.0003704737
      25      12        0.0002077971
      25      13        0.0000000000
      25      14        0.0000000000
      25      15        0.0000345743
      25      16        0.0000000000
      25      17        0.0000000000
      25      18        0.0000000000
      25      19        0.0408010157
      25      20        0.0000000000
      25      21        0.0516389935
      25      22        0.0000000000
      25      23        0.0878544703
      25      24        0.0000000000
      25      25        0.0029124770
      25      26        0.0000000000
      25      27        0.0000000000
      25      28        0.3925839427
      25      29        0.2542764137
      25      30        0.0000000000
      25      31        0.0000000000
      25      32        0.1345376192
      25      33        0.0000000000
      25      34        0.0028254524
      25      35        0.0000000000
      25      36        0.0000000000
      25      37        0.0029643618
      25      38        0.0000000000
      25      39        0.0009940617
      25      40        0.0000017061
      26       1        0.0000000000
      26       2        0.0000000000
      26       3        0.0000000000
      26       4        0.0000000099
      26       5        0.0000000000
      26       6        0.0000285750
      26       7        0.0000000000
      26       8        0.0000000000
      26       9        0.0000005716
      26      10        0.0000000000
      26      11        0.0003670155
      26      12        0.0001955637
      26      13        0.0000000000
      26      14        0.0000000000
      26      15        0.0000390120
      26      16        0.0000000000
      26      17        0.0000000000
      26      18        0.0000000000
      26      19        0.0432761320
      26      20        0.0000000000
      26      21        0.0518763403
      26      22        0.0000000000
      26      23        0.0878420900
      26      24        0.0000000000
      26      25        0.0041617509
      26      26        0.0000000000
      26      27        0.0000000000
      26      28        0.3925561044
      26      29        0.2370571037
      26      30        0.0000000000
      26      31        0.0000000000
      26      32        0.1481610078
      26      33        0.0000000000
      26      34        0.0028091106
      26      35        0.0000000000
      26      36        0.0000000000
      26      37        0.0030477976
      26      38        0.0000000000
      26      39        0.0009431037
      26      40        0.0001718982
      27       1        0.0000000000
      27       2        0.0000000000
      27       3        0.0000000000
      27       4        0.0000000097
      27       5        0.0000000000
      27       6        0.0000303718
      27       7        0.0000000000
      27       8        0.0000000000
      27       9        0.0000003487
      27      10        0.0000000000
      27      11        0.0003632335
      27      12        0.0001832360
      27      13        0.0000000000
      27      14        0.0000000000
      27      15        0.0000438319
      27      16        0.0000000000
      27      17        0.0000000000
      27      18        0.0000000000
      27      19        0.0457248256
      27      20        0.0000000000
      27      21        0.0519102725
      27      22        0.0000000000
      27      23        0.0878545359
      27      24        0.0000000000
      27      25        0.0000000000
      27      26        0.0055420714
      27      27        0.0000000000
      27      28        0.3925124910
      27      29        0.2197923266
      27      30        0.0000000000
      27      31        0.0000000000
      27      32        0.1619477839
      27      33        0.0000000000
      27      34        0.0027695665
      27      35        0.0000000000
      27      36        0.0000000000
      27      37        0.0031358754
      27      38        0.0000000000
      27      39        0.0008954143
      27      40        0.0008560356
      28       1        0.0000000000
      28       2        0.0000000000
      28       3        0.0000000000
      28       4        0.0000000094
      28       5        0.0000000000
      28       6        0.0000321432
      28       7        0.0000000000
      28       8        0.0000000000
      28       9        0.0000001680
      28      10        0.0000000000
      28      11        0.0003590555
      28      12        0.0001709012
      28      13        0.0000000000
      28      14        0.0000000000
      28      15        0.0000490353
      28      16        0.0000000000
      28      17        0.0000000000
      28      18        0.0000000000
      28      19        0.0481439985
      28      20        0.0000000000
      28      21        0.0517507142
      28      22        0.0000000000
      28      23        0.0878949138
      28      24        0.0000000000
      28      25        0.0000000000
      28      26        0.0070310267
      28      27        0.0000000000
      28      28        0.3924504106
      28      29        0.2027138133
      28      30        0.0000000000
      28      31        0.0000000000
      28      32        0.1756818089
      28      33        0.0000000000
      28      34        0.0027078702
      28      35        0.0000000000
      28      36        0.0000000000
      28      37        0.0032278607
      28      38        0.0000000000
      28      39        0.0008508165
      28      40        0.0007996026
      29       1        0.0000000000
      29       2        0.0000000000
      29       3        0.0000000000
      29       4        0.0000000090
      29       5        0.0000000000
      29       6        0.0000338866
      29       7        0.0000000000
      29       8        0.0000000000
      29       9        0.0000000468
      29      10        0.0000000000
      29      11        0.0003544139
      29      12        0.0001587005
      29      13        0.0000000000
      29      14        0.0000000000
      29      15        0.0000546452
      29      16        0.0000000000
      29      17        0.0000000000
      29      18        0.0000000000
      29      19        0.0505292813
      29      20        0.0000000000
      29      21        0.0514028710
      29      22        0.0000000000
      29      23        0.0879559196
      29      24        0.0000000000
      29      25        0.0000000000
      29      26        0.0086104282
      29      27        0.0000000000
      29      28        0.3923741970
      29      29        0.1860475650
      29      30        0.0000000000
      29      31        0.0000000000
      29      32        0.1891512695
      29      33        0.0000000000
      29      34        0.0026254738
      29      35        0.0000000000
      29      36        0.0000000000
      29      37        0.0033241553
      29      38        0.0000000000
      29      39        0.0008099621
      29      40        0.0007390986
      30       1        0.0000000000
      30       2        0.0000000000
      30       3        0.0000000000
      30       4        0.0000000085
      30       5        0.0000000000
      30       6        0.0000356022
      30       7        0.0000000000
      30       8        0.0000000000
      30       9        0.0000000001
      30      10        0.0000000000
      30      11        0.0003493235
      30      12        0.0001466715
      30      13        0.0000000000
      30      14        0.0000000000
      30      15        0.0000606037
      30      16        0.0000000000
      30      17        0.0000000000
      30      18        0.0000000000
      30      19        0.0528810684
      30      20        0.0000000000
      30      21        0.0000000000
      30      22        0.0508763350
      30      23        0.0880424447
      30      24        0.0000000000
      30      25        0.0000000000
      30      26        0.0102662036
      30      27        0.0000000000
      30      28        0.3922801589
      30      29        0.1699963565
      30      30        0.0000000000
      30      31        0.0000000000
      30      32        0.2021553388
      30      33        0.0000000000
      30      34        0.0025238375
      30      35        0.0000000000
      30      36        0.0000000000
      30      37        0.0034247736
      30      38        0.0000000000
      30      39        0.0007735279
      30      40        0.0006761383
      31       1        0.0000000000
      31       2        0.0000000000
      31       3        0.0000000000
      31       4        0.0000000078
      31       5        0.0000000000
      31       6        0.0000372655
      31       7        0.0000000000
      31       8        0.0000000000
      31       9        0.0000000451
      31      10        0.0000000000
      31      11        0.0003437465
      31      12        0.0000000000
      31      13        0.0001348254
      31      14        0.0000000000
      31      15        0.0000669424
      31      16        0.0000000000
      31      17        0.0000000000
      31      18        0.0000000000
      31      19        0.0551966052
      31      20        0.0000000000
      31      21        0.0000000000
      31      22        0.0501780493
      31      23        0.0881625986
      31      24        0.0000000000
      31      25        0.0000000000
      31      26        0.0119859946
      31      27        0.0000000000
      31      28        0.3921607570
      31      29        0.1547270119
      31      30        0.0000000000
      31      31        0.0000000000
      31      32        0.2145325420
      31      33        0.0000000000
      31      34        0.0024051557
      31      35        0.0000000000
      31      36        0.0000000000
      31      37        0.0035297639
      31      38        0.0000000000
      31      39        0.0007424365
      31      40        0.0006094939
      32       1        0.0000000000
      32       2        0.0000000000
      32       3        0.0000000000
      32       4        0.0000000072
      32       5        0.0000000000
      32       6        0.0000388710
      32       7        0.0000000000
      32       8        0.0000000000
      32       9        0.0000001982
      32      10        0.0000000000
      32      11        0.0003377090
      32      12        0.0000000000
      32      13        0.0001232193
      32      14        0.0000000000
      32      15        0.0000736748
      32      16        0.0000000000
      32      17        0.0000000000
      32      18        0.0000000000
      32      19        0.0574736965
      32      20        0.0000000000
      32      21        0.0000000000
      32      22        0.0493155262
      32      23        0.0883158510
      32      24        0.0000000000
      32      25        0.0000000000
      32      26        0.0137643084
      32      27        0.0000000000
      32      28        0.3920162217
      32      29        0.1403581515
      32      30        0.0000000000
      32      31        0.0000000000
      32      32        0.2261599034
      32      33        0.0000000000
      32      34        0.0022716217
      32      35        0.0000000000
      32      36        0.0000000000
      32      37        0.0036390290
      32      38        0.0000000000
      32      39        0.0007178854
      32      40        0.0005388282
      33       1        0.0000000000
      33       2        0.0000000000
      33       3        0.0000000000
      33       4        0.0000000064
      33       5        0.0000000000
      33       6        0.0000404080
      33       7        0.0000000000
      33       8        0.0000000000
      33       9        0.0000004757
      33      10        0.0000000000
      33      11        0.0003311890
      33      12        0.0000000000
      33      13        0.0001118982
      33      14        0.0000000000
      33      15        0.0000807889
      33      16        0.0000000000
      33      17        0.0000000000
      33      18        0.0597119141
      33      19        0.0000000000
      33      20        0.0000000000
      33      21        0.0000000000
      33      22        0.0482963688
      33      23        0.0885047210
      33      24        0.0000000000
      33      25        0.0000000000
      33      26        0.0155936837
      33      27        0.0000000000
      33      28        0.3918439452
      33      29        0.1269726049
      33      30        0.0000000000
      33      31        0.0000000000
      33      32        0.2369521294
      33      33        0.0000000000
      33      34        0.0021257810
      33      35        0.0000000000
      33      36        0.0000000000
      33      37        0.0037526381
      33      38        0.0000000000
      33      39        0.0007021062
      33      40        0.0004627479
      34       1        0.0000000000
      34       2        0.0000000000
      34       3        0.0000000000
      34       4        0.0000000057
      34       5        0.0000000000
      34       6        0.0000418789
      34       7        0.0000000000
      34       8        0.0000000000
      34       9        0.0000008916
      34      10        0.0000000000
      34      11        0.0003241539
      34      12        0.0000000000
      34      13        0.0001008820
      34      14        0.0000000000
      34      15        0.0000882730
      34      16        0.0000000000
      34      17        0.0000000000
      34      18        0.0619113647
      34      19        0.0000000000
      34      20        0.0000000000
      34      21        0.0000000000
      34      22        0.0471303588
      34      23        0.0887347212
      34      24        0.0000000000
      34      25        0.0000000000
      34      26        0.0174684171
      34      27        0.0000000000
      34      28        0.3916387645
      34      29        0.1146039308
      34      30        0.0000000000
      34      31        0.0000000000
      34      32        0.2468684177
      34      33        0.0000000000
      34      34        0.0019705644
      34      35        0.0000000000
      34      36        0.0000000000
      34      37        0.0038704853
      34      38        0.0000000000
      34      39        0.0006988547
      34      40        0.0003778541
      35       1        0.0000000000
      35       2        0.0000000000
      35       3        0.0000000000
      35       4        0.0000000050
      35       5        0.0000000000
      35       6        0.0000432706
      35       7        0.0000000000
      35       8        0.0000000000
      35       9        0.0000014672
      35      10        0.0000000000
      35      11        0.0003167927
      35      12        0.0000000000
      35      13        0.0000902553
      35      14        0.0000000000
      35      15        0.0000961561
      35      16        0.0000000000
      35      17        0.0000000000
      35      18        0.0640722310
      35      19        0.0000000000
      35      20        0.0000000000
      35      21        0.0000000000
      35      22        0.0458204819
      35      23        0.0890047153
      35      24        0.0000000000
      35      25        0.0000000000
      35      26        0.0193821829
      35      27        0.0000000000
      35      28        0.3914005692
      35      29        0.1032619415
      35      30        0.0000000000
      35      31        0.0000000000
      35      32        0.2558958205
      35      33        0.0000000000
      35      34        0.0018078218
      35      35        0.0000000000
      35      36        0.0000000000
      35      37        0.0039925300
      35      38        0.0000000000
      35      39        0.0007145856
      35      40        0.0002783778
      36       1        0.0000000000
      36       2        0.0000000000
      36       3        0.0000000000
      36       4        0.0000000043
      36       5        0.0000000000
      36       6        0.0000445580
      36       7        0.0000000000
      36       8        0.0000000000
      36       9        0.0000022094
      36      10        0.0000000000
      36      11        0.0003088272
      36      12        0.0000000000
      36      13        0.0000800549
      36      14        0.0000000000
      36      15        0.0001043647
      36      16        0.0000000000
      36      17        0.0000000000
      36      18        0.0661917057
      36      19        0.0000000000
      36      20        0.0000000000
      36      21        0.0000000000
      36      22        0.0443791074
      36      23        0.0893177704
      36      24        0.0000000000
      36      25        0.0000000000
      36      26        0.0213357345
      36      27        0.0000000000
      36      28        0.3911269621
      36      29        0.0929237641
      36      30        0.0000000000
      36      31        0.0000000000
      36      32        0.2640485889
      36      33        0.0000000000
      36      34        0.0016411634
      36      35        0.0000000000
      36      36        0.0000000000
      36      37        0.0041183184
      36      38        0.0000000000
      36      39        0.0007540154
      36      40        0.0001595041
      37       1        0.0000000000
      37       2        0.0000000000
      37       3        0.0000000000
      37       4        0.0000000035
      37       5        0.0000000000
      37       6        0.0000457414
      37       7        0.0000000000
      37       8        0.0000000000
      37       9        0.0000031310
      37      10        0.0000000000
      37      11        0.0003004101
      37      12        0.0000000000
      37      13        0.0000702815
      37      14        0.0000000000
      37      15        0.0001129137
      37      16        0.0000000000
      37      17        0.0000000000
      37      18        0.0682688255
      37      19        0.0000000000
      37      20        0.0000000000
      37      21        0.0000000000
      37      22        0.0428146546
      37      23        0.0896749326
      37      24        0.0000000000
      37      25        0.0000000000
      37      26        0.0233202478
      37      27        0.0000000000
      37      28        0.3908156146
      37      29        0.0835393175
      37      30        0.0000000000
      37      31        0.0000000000
      37      32        0.2713721706
      37      33        0.0000000000
      37      34        0.0014729569
      37      35        0.0000000000
      37      36        0.0000000000
      37      37        0.0042472606
      37      38        0.0000000000
      37      39        0.0007998374
      37      40        0.0000391769
      38       1        0.0000000000
      38       2        0.0000000000
      38       3        0.0000000000
      38       4        0.0000000028
      38       5        0.0000000000
      38       6        0.0000468182
      38       7        0.0000000000
      38       8        0.0000000000
      38       9        0.0000042444
      38      10        0.0000000000
      38      11        0.0002915456
      38      12        0.0000000000
      38      13        0.0000610394
      38      14        0.0000000000
      38      15        0.0001217827
      38      16        0.0000000000
      38      17        0.0000000000
      38      18        0.0703042983
      38      19        0.0000000000
      38      20        0.0000000000
      38      21        0.0000000000
      38      22        0.0411361291
      38      23        0.0900817132
      38      24        0.0000000000
      38      25        0.0000000000
      38      26        0.0253315166
      38      27        0.0000000000
      38      28        0.3904607257
      38      29        0.0750483808
      38      30        0.0000000000
      38      31        0.0000000000
      38      32        0.2779184068
      38      33        0.0000000000
      38      34        0.0013057983
      38      35        0.0000000000
      38      36        0.0000000000
      38      37        0.0043786526
      38      38        0.0000000000
      38      39        0.0007669089
      38      40        0.0000026727
      39       1        0.0000000000
      39       2        0.0000000000
      39       3        0.0000000000
      39       4        0.0000000021
      39       5        0.0000000000
      39       6        0.0000477659
